"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7305","Iron or steel (excluding cast iron); tubes and pipes (e.g. welded, riveted or similarly closed), having circular cross-sections, external diameter of which exceeds 406.4mm, not seamless","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","199697","false","8","kg","199697","false","199697","false","0","false","0","337509.497","337509.497","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7305","Iron or steel (excluding cast iron); tubes and pipes (e.g. welded, riveted or similarly closed), having circular cross-sections, external diameter of which exceeds 406.4mm, not seamless","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11714","false","8","kg","11714","false","11714","false","0","false","0","18904.935","18904.935","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7305","Iron or steel (excluding cast iron); tubes and pipes (e.g. welded, riveted or similarly closed), having circular cross-sections, external diameter of which exceeds 406.4mm, not seamless","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43109","false","8","kg","43109","false","43109","false","0","false","0","62511.951","62511.951","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7305","Iron or steel (excluding cast iron); tubes and pipes (e.g. welded, riveted or similarly closed), having circular cross-sections, external diameter of which exceeds 406.4mm, not seamless","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","777192","false","8","kg","777192","false","777192","false","0","false","0","838944.315","838944.315","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7305","Iron or steel (excluding cast iron); tubes and pipes (e.g. welded, riveted or similarly closed), having circular cross-sections, external diameter of which exceeds 406.4mm, not seamless","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","61141","false","8","kg","61141","false","61141","false","0","false","0","96184.932","96184.932","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","596","false","8","kg","596","false","596","false","0","false","0","254349.798","254349.798","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2001","false","8","kg","2001","false","2001","false","0","false","0","23592.184","23592.184","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","852","false","8","kg","852","false","852","false","0","false","0","72785.375","72785.375","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29571","false","8","kg","29571","false","29571","false","0","false","0","315458.326","315458.326","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1442546","false","8","kg","1442546","false","1442546","false","0","false","0","3914284.616","3914284.616","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10","false","8","kg","10","false","10","false","0","false","0","2816.019","2816.019","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","666385","false","8","kg","666385","false","666385","false","0","false","0","3480048.998","3480048.998","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18606","false","8","kg","18606","false","18606","false","0","false","0","3590791.006","3590791.006","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","151303","false","8","kg","151303","false","151303","false","0","false","0","1027131.428","1027131.428","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9753","false","8","kg","9753","false","9753","false","0","false","0","609993.723","609993.723","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","121992","false","8","kg","121992","false","121992","false","0","false","0","287885.189","287885.189","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6678","false","8","kg","6678","false","6678","false","0","false","0","49605.962","49605.962","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10810","false","8","kg","10810","false","10810","false","0","false","0","72014.868","72014.868","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3559477","false","8","kg","3559477","false","3559477","false","0","false","0","6413267.486","6413267.486","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2408","false","8","kg","2408","false","2408","false","0","false","0","21601.709","21601.709","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","988","false","8","kg","988","false","988","false","0","false","0","98624.87","98624.87","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31916","false","8","kg","31916","false","31916","false","0","false","0","4949488.02","4949488.02","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","393946","false","8","kg","393946","false","393946","false","0","false","0","4954221.133","4954221.133","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","222","false","8","kg","222","false","222","false","0","false","0","27050.292","27050.292","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1361","false","8","kg","1361","false","1361","false","0","false","0","34296.725","34296.725","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63702","false","8","kg","63702","false","63702","false","0","false","0","1721789.172","1721789.172","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","220342","false","8","kg","220342","false","220342","false","0","false","0","7798409.395","7798409.395","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1422","false","8","kg","1422","false","1422","false","0","false","0","70620.617","70620.617","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1179","false","8","kg","1179","false","1179","false","0","false","0","96845.367","96845.367","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","312","false","8","kg","312","false","312","false","0","false","0","83664.197","83664.197","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","188605","false","8","kg","188605","false","188605","false","0","false","0","1899446.025","1899446.025","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","104736","false","8","kg","104736","false","104736","false","0","false","0","2578638.597","2578638.597","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21568","false","8","kg","21568","false","21568","false","0","false","0","640933.24","640933.24","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5101","false","8","kg","5101","false","5101","false","0","false","0","84040.277","84040.277","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","456","false","8","kg","456","false","456","false","0","false","0","47844.803","47844.803","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25917","false","8","kg","25917","false","25917","false","0","false","0","872177.007","872177.007","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7557","false","8","kg","7557","false","7557","false","0","false","0","120391.688","120391.688","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3448","false","8","kg","3448","false","3448","false","0","false","0","23289.485","23289.485","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","18231","false","8","kg","18231","false","18231","false","0","false","0","155036.975","155036.975","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21609","false","8","kg","21609","false","21609","false","0","false","0","537566.084","537566.084","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","8530","false","8","kg","8530","false","8530","false","0","false","0","87984.538","87984.538","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","27237","false","8","kg","27237","false","27237","false","0","false","0","1040743.715","1040743.715","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","101","false","8","kg","101","false","101","false","0","false","0","11759.401","11759.401","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1845","false","8","kg","1845","false","1845","false","0","false","0","42020.139","42020.139","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","198426","false","8","kg","198426","false","198426","false","0","false","0","10730839.031","10730839.031","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19975","false","8","kg","19975","false","19975","false","0","false","0","366302.602","366302.602","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1387","false","8","kg","1387","false","1387","false","0","false","0","103651.51","103651.51","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","57347","false","8","kg","57347","false","57347","false","0","false","0","447554.378","447554.378","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2285","false","8","kg","2285","false","2285","false","0","false","0","195506.928","195506.928","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7095","false","8","kg","7095","false","7095","false","0","false","0","74060.38","74060.38","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1381","false","8","kg","1381","false","1381","false","0","false","0","78747.63","78747.63","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","324","false","8","kg","324","false","324","false","0","false","0","7484.923","7484.923","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2530","false","8","kg","2530","false","2530","false","0","false","0","52128.454","52128.454","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","850","false","8","kg","850","false","850","false","0","false","0","30930.344","30930.344","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","880","false","8","kg","880","false","880","false","0","false","0","49119.809","49119.809","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","43","false","8","kg","43","false","43","false","0","false","0","4008.47","4008.47","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5833","false","8","kg","5833","false","5833","false","0","false","0","77546.006","77546.006","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","427","false","8","kg","427","false","427","false","0","false","0","48752.901","48752.901","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","288","false","8","kg","288","false","288","false","0","false","0","7549.132","7549.132","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10630","false","8","kg","10630","false","10630","false","0","false","0","326346.321","326346.321","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","39044","false","8","kg","39044","false","39044","false","0","false","0","479539.583","479539.583","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","403","false","8","kg","403","false","403","false","0","false","0","36498.173","36498.173","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4","false","8","kg","4","false","4","false","0","false","0","5613.692","5613.692","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","28018","false","8","kg","28018","false","28018","false","0","false","0","178775.923","178775.923","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11454","false","8","kg","11454","false","11454","false","0","false","0","187609.233","187609.233","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","179","false","8","kg","179","false","179","false","0","false","0","11309.939","11309.939","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","248","false","8","kg","248","false","248","false","0","false","0","9612.99","9612.99","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","34873","false","8","kg","34873","false","34873","false","0","false","0","420485.741","420485.741","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","21","false","8","kg","21","false","21","false","0","false","0","9099.318","9099.318","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3541","false","8","kg","3541","false","3541","false","0","false","0","67511.072","67511.072","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1093","false","8","kg","1093","false","1093","false","0","false","0","22555.669","22555.669","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","106113","false","8","kg","106113","false","106113","false","0","false","0","626504.583","626504.583","0","false","true",
"C","A","20190101","2019","52","2019","392","JPN","Japan","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","602.873","true","-1","N/A","0","false","602.873","true","0","false","0","4595.523","4595.523","6","false","true",
