"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","252310","Cement clinkers (whether or not coloured)","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","750","false","21","1000 KG","0.75","false","750","false","0","false",,"198.642","198.642","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","252329","Cement; portland, other than white, whether or not artificially coloured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","200","false","21","1000 KG","0.2","false","200","false","0","false",,"12.461","12.461","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","252329","Cement; portland, other than white, whether or not artificially coloured","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","21","1000 KG","0.03","false","30","false","0","false",,"0.733","0.733","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","252390","Cement; hydraulic kinds n.e.c. in heading no. 2523","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","21","1000 KG","0.02","false","20","false","0","false",,"6.597","6.597","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","252390","Cement; hydraulic kinds n.e.c. in heading no. 2523","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120","false","21","1000 KG","0.12","false","120","false","0","false",,"26087.397","26087.397","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","280800","Nitric acid; sulphonitric acids","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","8","kg","7.9","false",,"true","0","false",,"2843.299","2843.299","6","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","3102","Fertilizers; mineral or chemical, nitrogenous","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","598.249","true","-1","N/A","0","false","598.249","true","0","false",,"253.617","253.617","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","3102","Fertilizers; mineral or chemical, nitrogenous","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","810","false","21","1000 KG","0.81","false","810","false","0","false",,"52319.195","52319.195","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","3105","Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","111.589","true","-1","N/A","0","false","111.589","true","0","false",,"636.975","636.975","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","3105","Fertilizers; mineral or chemical, containing 2 or 3 of the elements nitrogen, phosphorus, potassium; other fertilisers; goods of chapter 31 in tablets or packages of gross weight not exceeding 10kg","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1297.946","true","-1","N/A","0","false","1297.946","true","0","false",,"771.114","771.114","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"81964.564","81964.564","4","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"432805.97","432805.97","4","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"42461.105","42461.105","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"967.557","967.557","4","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"22902.521","22902.521","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"134698.635","134698.635","4","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4694775.638","4694775.638","4","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"772.58","772.58","4","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"14560.271","14560.271","4","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"404243.238","404243.238","4","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"924116.17","924116.17","4","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1123752.56","1123752.56","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"188.38","188.38","4","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1977.628","1977.628","4","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2329143.5","2329143.5","4","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","72","Iron and steel","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"412173.543","412173.543","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7301","Iron or steel sheet piling, whether or not drilled, punched or made from assembled elements; welded angles, shapes and sections, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","170","false","21","1000 KG","0.17","false","170","false","0","false",,"2993.564","2993.564","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7302","Railway or tramway track constructions of iron or steel; rails, check and track rails, switch blades, crossing frogs, point rods, sleepers, fish-plates, chair wedges, sole plates, bedplates, ties and the like","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","620","false","21","1000 KG","0.62","false","620","false","0","false",,"5549.527","5549.527","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7302","Railway or tramway track constructions of iron or steel; rails, check and track rails, switch blades, crossing frogs, point rods, sleepers, fish-plates, chair wedges, sole plates, bedplates, ties and the like","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","86.112","true","-1","N/A","0","false","86.112","true","0","false",,"74.766","74.766","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7302","Railway or tramway track constructions of iron or steel; rails, check and track rails, switch blades, crossing frogs, point rods, sleepers, fish-plates, chair wedges, sole plates, bedplates, ties and the like","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","470","false","21","1000 KG","0.47","false","470","false","0","false",,"3255.977","3255.977","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7302","Railway or tramway track constructions of iron or steel; rails, check and track rails, switch blades, crossing frogs, point rods, sleepers, fish-plates, chair wedges, sole plates, bedplates, ties and the like","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3400","false","21","1000 KG","3.4","false","3400","false","0","false",,"3010.423","3010.423","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","730300","Cast iron; tubes, pipes and hollow profiles","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20","false","21","1000 KG","0.02","false","20","false","0","false",,"1244.631","1244.631","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","730300","Cast iron; tubes, pipes and hollow profiles","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7500","false","21","1000 KG","7.5","false","7500","false","0","false",,"22190.78","22190.78","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","730300","Cast iron; tubes, pipes and hollow profiles","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6410","false","21","1000 KG","6.41","false","6410","false","0","false",,"98588.957","98588.957","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","730300","Cast iron; tubes, pipes and hollow profiles","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","21","1000 KG","0.03","false","30","false","0","false",,"188.38","188.38","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","730300","Cast iron; tubes, pipes and hollow profiles","6","true","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5900","false","21","1000 KG","5.9","false","5900","false","0","false",,"82000.481","82000.481","0","true","false",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","190","false","21","1000 KG","0.19","false","190","false","0","false",,"189655.157","189655.157","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","303950","false","21","1000 KG","303.95","false","303950","false","0","false",,"1659500.762","1659500.762","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1340","false","21","1000 KG","1.34","false","1340","false","0","false",,"21437.258","21437.258","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","993.959","true","-1","N/A","0","false","993.959","true","0","false",,"2333.132","2333.132","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1785.235","true","-1","N/A","0","false","1785.235","true","0","false",,"96827.563","96827.563","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2941.582","true","-1","N/A","0","false","2941.582","true","0","false",,"143051.88","143051.88","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","81710","false","21","1000 KG","81.71","false","81710","false","0","false",,"347497.469","347497.469","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","113459.642","true","-1","N/A","0","false","113459.642","true","0","false",,"652250.896","652250.896","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","46.528","true","-1","N/A","0","false","46.528","true","0","false",,"109.217","109.217","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6317.746","true","-1","N/A","0","false","6317.746","true","0","false",,"20161.109","20161.109","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7304","Tubes, pipes and hollow profiles, seamless, of iron (other than cast iron) or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","54660","false","21","1000 KG","54.66","false","54660","false","0","false",,"349389.337","349389.337","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7305","Iron or steel (excluding cast iron); tubes and pipes (e.g. welded, riveted or similarly closed), having circular cross-sections, external diameter of which exceeds 406.4mm, not seamless","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70","false","21","1000 KG","0.07","false","70","false","0","false",,"2200.46","2200.46","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7305","Iron or steel (excluding cast iron); tubes and pipes (e.g. welded, riveted or similarly closed), having circular cross-sections, external diameter of which exceeds 406.4mm, not seamless","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1210","false","21","1000 KG","1.21","false","1210","false","0","false",,"7389.352","7389.352","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7305","Iron or steel (excluding cast iron); tubes and pipes (e.g. welded, riveted or similarly closed), having circular cross-sections, external diameter of which exceeds 406.4mm, not seamless","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15410","false","21","1000 KG","15.41","false","15410","false","0","false",,"57540.339","57540.339","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7305","Iron or steel (excluding cast iron); tubes and pipes (e.g. welded, riveted or similarly closed), having circular cross-sections, external diameter of which exceeds 406.4mm, not seamless","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5550","false","21","1000 KG","5.55","false","5550","false","0","false",,"30169.463","30169.463","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","140","false","21","1000 KG","0.14","false","140","false","0","false",,"4190.549","4190.549","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1418.41","true","-1","N/A","0","false","1418.41","true","0","false",,"11891.426","11891.426","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1410","false","21","1000 KG","1.41","false","1410","false","0","false",,"2530.309","2530.309","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","70100.568","true","-1","N/A","0","false","70100.568","true","0","false",,"573453.616","573453.616","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6000","false","21","1000 KG","6","false","6000","false","0","false",,"71590.444","71590.444","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4.75","true","-1","N/A","0","false","4.75","true","0","false",,"1.466","1.466","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","20860","false","21","1000 KG","20.86","false","20860","false","0","false",,"29478.979","29478.979","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4230","false","21","1000 KG","4.23","false","4230","false","0","false",,"37121.215","37121.215","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","24225.389","true","-1","N/A","0","false","24225.389","true","0","false",,"7476.579","7476.579","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7306","Iron or steel (excluding cast iron); tubes, pipes and hollow profiles (not seamless), n.e.c. in chapter 73","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30","false","21","1000 KG","0.03","false","30","false","0","false",,"3662.791","3662.791","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1170","false","21","1000 KG","1.17","false","1170","false","0","false",,"108178.036","108178.036","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","124130","false","21","1000 KG","124.13","false","124130","false","0","false",,"1615129.464","1615129.464","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","670","false","21","1000 KG","0.67","false","670","false","0","false",,"115688.333","115688.333","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12938.263","true","-1","N/A","0","false","12938.263","true","0","false",,"56404.192","56404.192","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","19366.977","true","-1","N/A","0","false","19366.977","true","0","false",,"79565.461","79565.461","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","58099.755","true","-1","N/A","0","false","58099.755","true","0","false",,"475796.299","475796.299","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","120600","false","21","1000 KG","120.6","false","120600","false","0","false",,"1551785.247","1551785.247","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","500","false","21","1000 KG","0.5","false","500","false","0","false",,"1087.769","1087.769","0","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1329.874","true","-1","N/A","0","false","1329.874","true","0","false",,"32128.033","32128.033","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6504.887","true","-1","N/A","0","false","6504.887","true","0","false",,"4061.542","4061.542","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","72774.977","true","-1","N/A","0","false","72774.977","true","0","false",,"1187994.699","1187994.699","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","169985.036","true","-1","N/A","0","false","169985.036","true","0","false",,"1793726.613","1793726.613","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2870.474","true","-1","N/A","0","false","2870.474","true","0","false",,"25958.389","25958.389","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12.979","true","-1","N/A","0","false","12.979","true","0","false",,"134.872","134.872","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","850.946","true","-1","N/A","0","false","850.946","true","0","false",,"35631.03","35631.03","6","false","true",
"C","A","20190101","2019","52","2019","702","SGP","Singapore","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7307","Tube or pipe fittings (e.g. couplings, elbows, sleeves), of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","22477.594","true","-1","N/A","0","false","22477.594","true","0","false",,"541840.881","541840.881","6","false","true",
