"TypeCode","FreqCode","RefPeriodId","RefYear","RefMonth","Period","ReporterCode","ReporterISO","ReporterDesc","FlowCode","FlowDesc","PartnerCode","PartnerISO","PartnerDesc","Partner2Code","Partner2ISO","Partner2Desc","ClassificationCode","ClassificationSearchCode","IsOriginalClassification","CmdCode","CmdDesc","AggrLevel","IsLeaf","CustomsCode","CustomsDesc","MosCode","MotCode","MotDesc","QtyUnitCode","QtyUnitAbbr","Qty","IsQtyEstimated","AltQtyUnitCode","AltQtyUnitAbbr","AtlQty","IsAltQtyEstimated","NetWgt","IsNetWgtEstimated","GrossWgt","IsGrossWgtEstimated","Cifvalue","Fobvalue","PrimaryValue","LegacyEstimationFlag","IsReported","IsAggregate",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10025792.174","true","-1","N/A","0","false","10025792.174","true","0","false","0","18516938","18516938","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5247172.714","true","-1","N/A","0","false","5247172.714","true","0","false","0","10614960","10614960","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","41868283","false","8","kg","41868283","false","41868283","false","0","false","0","60512031","60512031","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7308","Structures of iron or steel and parts thereof; plates, rods, angles, shapes, sections, tubes and the like, prepared for use in structures","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","25181533","false","8","kg","25181533","false","25181533","false","0","false","0","41712238","41712238","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","649","false","8","kg","649","false","649","false","0","false","0","7654","7654","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","448992","false","8","kg","448992","false","448992","false","0","false","0","961869","961869","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","31921","false","8","kg","31921","false","31921","false","0","false","0","469286","469286","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","11180","false","8","kg","11180","false","11180","false","0","false","0","147555","147555","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7646","false","8","kg","7646","false","7646","false","0","false","0","18594","18594","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","365305","false","8","kg","365305","false","365305","false","0","false","0","1371695","1371695","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2150853","false","8","kg","2150853","false","2150853","false","0","false","0","4066176","4066176","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","12014","false","8","kg","12014","false","12014","false","0","false","0","35602","35602","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","124649","false","8","kg","124649","false","124649","false","0","false","0","997382","997382","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30423","false","8","kg","30423","false","30423","false","0","false","0","142771","142771","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","105500","false","8","kg","105500","false","105500","false","0","false","0","384223","384223","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1261456","false","8","kg","1261456","false","1261456","false","0","false","0","5702972","5702972","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","295548","false","8","kg","295548","false","295548","false","0","false","0","3679108","3679108","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","140","false","8","kg","140","false","140","false","0","false","0","2279","2279","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","15814","false","8","kg","15814","false","15814","false","0","false","0","66117","66117","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","172307","false","8","kg","172307","false","172307","false","0","false","0","746714","746714","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7309","Reservoirs, tanks, vats and similar containers; for any material (excluding compressed or liquefied gas), of iron or steel, capacity exceeding 300l, whether or not lined or heat insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","26868","false","8","kg","26868","false","26868","false","0","false","0","223856","223856","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67255.723","true","-1","N/A","0","false","67255.723","true","0","false","0","283477","283477","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2835974","false","8","kg","2835974","false","2835974","false","0","false","0","21223640","21223640","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","336088","false","8","kg","336088","false","336088","false","0","false","0","1249367","1249367","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1494421.723","true","-1","N/A","0","false","1494421.723","true","0","false","0","5055307","5055307","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","131393.682","true","-1","N/A","0","false","131393.682","true","0","false","0","553923","553923","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7006722","false","8","kg","7006722","false","7006722","false","0","false","0","49369480","49369480","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10461943","false","8","kg","10461943","false","10461943","false","0","false","0","76498929","76498929","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","369895.723","true","-1","N/A","0","false","369895.723","true","0","false","0","1883554","1883554","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","107774.723","true","-1","N/A","0","false","107774.723","true","0","false","0","408239","408239","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","229415.446","true","-1","N/A","0","false","229415.446","true","0","false","0","956137","956137","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2568286.181","true","-1","N/A","0","false","2568286.181","true","0","false","0","15654530","15654530","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7218897.723","true","-1","N/A","0","false","7218897.723","true","0","false","0","51995251","51995251","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3188283.723","true","-1","N/A","0","false","3188283.723","true","0","false","0","17743735","17743735","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","424112","false","8","kg","424112","false","424112","false","0","false","0","7192237","7192237","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","236054.158","true","-1","N/A","0","false","236054.158","true","0","false","0","994027","994027","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4264922","false","8","kg","4264922","false","4264922","false","0","false","0","26026100","26026100","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7310","Tanks, casks, drums, cans, boxes and similar containers, for any material (excluding compressed or liquefied gas), of iron or steel, capacity not exceeding 300l, whether or not lined or heat-insulated","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","463706.266","true","-1","N/A","0","false","463706.266","true","0","false","0","2765607","2765607","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","10367","false","8","kg","10367","false","10367","false","0","false","0","142307","142307","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1301499","false","8","kg","1301499","false","1301499","false","0","false","0","3508923","3508923","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","153438","false","8","kg","153438","false","153438","false","0","false","0","383931","383931","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","67671","false","8","kg","67671","false","67671","false","0","false","0","314899","314899","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","55796","false","8","kg","55796","false","55796","false","0","false","0","223715","223715","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1182732","false","8","kg","1182732","false","1182732","false","0","false","0","3775854","3775854","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3473053","false","8","kg","3473053","false","3473053","false","0","false","0","9394990","9394990","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","535034","false","8","kg","535034","false","535034","false","0","false","0","1395675","1395675","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","348","HUN","Hungary","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","92848","false","8","kg","92848","false","92848","false","0","false","0","254653","254653","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","372","IRL","Ireland","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","178399","false","8","kg","178399","false","178399","false","0","false","0","418092","418092","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1611713","false","8","kg","1611713","false","1611713","false","0","false","0","9048193","9048193","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","4683579.805","true","-1","N/A","0","false","4683579.805","true","0","false","0","11285667","11285667","6","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2864757","false","8","kg","2864757","false","2864757","false","0","false","0","6263403","6263403","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","620","PRT","Portugal","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","112767","false","8","kg","112767","false","112767","false","0","false","0","359387","359387","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","488213","false","8","kg","488213","false","488213","false","0","false","0","2772433","2772433","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3872293","false","8","kg","3872293","false","3872293","false","0","false","0","11679262","11679262","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7311","Containers for compressed or liquefied gas, of iron or steel","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","99872","false","8","kg","99872","false","99872","false","0","false","0","304994","304994","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","106","false","8","kg","106","false","106","false","0","false","0","4500","4500","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","7512","false","8","kg","7512","false","7512","false","0","false","0","39651","39651","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","49606","false","8","kg","49606","false","49606","false","0","false","0","318152","318152","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","279171","false","8","kg","279171","false","279171","false","0","false","0","830424","830424","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2233857","false","8","kg","2233857","false","2233857","false","0","false","0","6500314","6500314","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","616","POL","Poland","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","30001","false","8","kg","30001","false","30001","false","0","false","0","87171","87171","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","724","ESP","Spain","0","W00","World","H5","HS","true","7601","Aluminium; unwrought","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","270105","false","8","kg","270105","false","270105","false","0","false","0","797391","797391","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7603","Aluminium; powders and flakes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","63600","false","8","kg","63600","false","63600","false","0","false","0","309846","309846","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7603","Aluminium; powders and flakes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","211650","false","8","kg","211650","false","211650","false","0","false","0","981810","981810","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7603","Aluminium; powders and flakes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","399251","false","8","kg","399251","false","399251","false","0","false","0","2598140","2598140","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","380","ITA","Italy","0","W00","World","H5","HS","true","7603","Aluminium; powders and flakes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","60","false","8","kg","60","false","60","false","0","false","0","2300","2300","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","528","NLD","Netherlands","0","W00","World","H5","HS","true","7603","Aluminium; powders and flakes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","3000","false","8","kg","3000","false","3000","false","0","false","0","13680","13680","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","642","ROU","Romania","0","W00","World","H5","HS","true","7603","Aluminium; powders and flakes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","360000","false","8","kg","360000","false","360000","false","0","false","0","867455","867455","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","752","SWE","Sweden","0","W00","World","H5","HS","true","7603","Aluminium; powders and flakes","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","100","false","8","kg","100","false","100","false","0","false","0","6770","6770","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","40","AUT","Austria","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","719408","false","8","kg","719408","false","719408","false","0","false","0","2548180","2548180","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","56","BEL","Belgium","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","9222363","false","8","kg","9222363","false","9222363","false","0","false","0","26537602","26537602","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","203","CZE","Czechia","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","2775815","false","8","kg","2775815","false","2775815","false","0","false","0","9348182","9348182","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","208","DNK","Denmark","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","5829871","false","8","kg","5829871","false","5829871","false","0","false","0","21091898","21091898","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","246","FIN","Finland","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","268657","false","8","kg","268657","false","268657","false","0","false","0","1029235","1029235","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","251","FRA","France","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","6696269","false","8","kg","6696269","false","6696269","false","0","false","0","20899420","20899420","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","29002896","false","8","kg","29002896","false","29002896","false","0","false","0","91737729","91737729","0","false","true",
"C","A","20190101","2019","52","2019","156","CHN","China","X","Export","300","GRC","Greece","0","W00","World","H5","HS","true","7604","Aluminium; bars, rods and profiles","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","8","kg","1224342","false","8","kg","1224342","false","1224342","false","0","false","0","3677090","3677090","0","false","true",
